"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,1
"long_cut =  8 ; prob =  0.53",49.8117578916884,89.7666068222621,10.2333931777379,76.0557152332523,60.1977425846531,53.5042150122873,73.9893647435531,3440,3466,1083,9500,3,1
"long_cut =  8 ; prob =  0.54",49.1746307558645,90.106775016536,9.89322498346404,76.4348413234301,59.8466825270949,52.9516325194125,73.9436217050718,3396,3510,1047,9536,3,1
"long_cut =  8 ; prob =  0.55",48.1610194034173,90.513087026363,9.48691297363696,76.8129330254042,59.2025631897472,52.0435626212681,73.7892389501973,3326,3580,1004,9579,3,1
"long_cut =  8 ; prob =  0.56",47.2922096727483,90.777662288576,9.22233771142398,76.991984912777,58.5934696806602,51.245841963221,73.606266796272,3266,3640,976,9607,3,1
"long_cut =  8 ; prob =  0.57",46.6406023747466,91.0989322498346,8.90106775016536,77.3720874369445,58.1985725901165,50.6653663447321,73.5433701183601,3221,3685,942,9641,3,1
"long_cut =  8 ; prob =  0.58",45.7138719953664,91.4485495606161,8.55145043938392,77.7203348104382,57.5674690007294,49.8169538597488,73.3889873634856,3157,3749,905,9678,3,1
"long_cut =  8 ; prob =  0.59",44.7437011294527,91.7225739393367,8.27742606066333,77.9122541603631,56.8432671081678,48.9078822412156,73.1717079306993,3090,3816,876,9707,3,1
"long_cut =  8 ; prob =  0.6",43.8893715609615,92.0060474345649,7.99395256543514,78.1790043848336,56.2181211165724,48.1095838227358,73.0058894162045,3031,3875,846,9737,3,1
"long_cut =  8 ; prob =  0.61",43.0205618302925,92.3178682793159,7.68213172068412,78.514799154334,55.5846585594013,47.2968670402445,72.85150666133,2971,3935,813,9770,3,1
"long_cut =  8 ; prob =  0.62",41.9200695047785,92.6013417745441,7.39865822545592,78.7112561174551,54.7052154195011,46.2430515622005,72.5884841900623,2895,4011,783,9800,3,1
"long_cut =  8 ; prob =  0.63",40.8195771792644,92.9037135027875,7.09628649721251,78.9635854341737,53.8182512409317,45.1849714688722,72.336897478415,2819,4087,751,9832,3,1
"long_cut =  8 ; prob =  0.64",40.1534897190849,93.2249834640461,6.77501653595389,79.4555873925501,53.347441323586,44.5619335347432,72.268282920693,2773,4133,717,9866,3,1
"long_cut =  8 ; prob =  0.65",39.2846799884159,93.4045166776906,6.59548332230936,79.5367927294049,52.5928079868179,43.708715965845,72.0338498484762,2713,4193,698,9885,3,1
"long_cut =  8 ; prob =  0.66",38.5317115551694,93.612397240858,6.38760275914202,79.742283488163,51.9574343454066,42.9734181712477,71.8623134541712,2661,4245,676,9907,3,1
"long_cut =  8 ; prob =  0.67",37.6484216623226,93.9525654351318,6.04743456486818,80.2469135802469,51.2517248176621,42.1202695697253,71.719366458917,2600,4306,640,9943,3,1
"long_cut =  8 ; prob =  0.68",36.7072111207646,94.1415477652839,5.85845223471605,80.3486529318542,50.3926051088361,41.1806751356444,71.4620618674596,2535,4371,620,9963,3,1
"long_cut =  8 ; prob =  0.69",35.8239212279178,94.2738353963904,5.72616460360956,80.3246753246753,49.5493691167635,40.2879103699844,71.1933215163817,2474,4432,606,9977,3,1
"long_cut =  8 ; prob =  0.7",34.7958297132928,94.4628177265426,5.53718227345743,80.3947808631649,48.5699848408287,39.2480318818802,70.9017096460632,2403,4503,586,9997,3,1
"long_cut =  8 ; prob =  0.71",33.9270199826238,94.6423509401871,5.35764905981291,80.5154639175258,47.7383863080685,38.3670662212615,70.6672765738464,2343,4563,567,10016,3,1
"long_cut =  8 ; prob =  0.72",33.3188531711555,94.8218841538316,5.17811584616839,80.7651807651808,47.1758072783188,37.7547336986841,70.5357653382126,2301,4605,548,10035,3,1
"long_cut =  8 ; prob =  0.73",32.4790037648422,94.9447226684305,5.0552773315695,80.7415406767459,46.3238331268071,36.8890204591803,70.2784607467551,2243,4663,535,10048,3,1
"long_cut =  8 ; prob =  0.74",31.7694758181292,95.1998488141359,4.80015118586412,81.19911176906,45.6702747710241,36.1735804260371,70.1526673909314,2194,4712,508,10075,3,1
"long_cut =  8 ; prob =  0.75",30.9441065739936,95.3793820277804,4.6206179722196,81.3785224676314,44.8384389425094,35.3223140495868,69.9353879581451,2137,4769,489,10094,3,1
"long_cut =  8 ; prob =  0.76",29.9594555459021,95.606160823963,4.39383917603704,81.6495659037096,43.8347457627119,34.3026725910206,69.6838012464978,2069,4837,465,10118,3,1
"long_cut =  8 ; prob =  0.77",29.0037648421662,95.7951431541151,4.20485684588491,81.8218954248366,42.8265982467394,33.3034051609471,69.4207787752301,2003,4903,445,10138,3,1
"long_cut =  8 ; prob =  0.78",28.3521575441645,95.9746763677596,4.02532363224038,82.1308724832215,42.1528525296017,32.6246334310851,69.2721139001658,1958,4948,426,10157,3,1
"long_cut =  8 ; prob =  0.79",27.5412684622068,96.1164131153737,3.88358688462629,82.230869001297,41.2626098275301,31.7667100911915,69.037680827949,1902,5004,411,10172,3,1
"long_cut =  8 ; prob =  0.8",26.6434984071822,96.2014551639422,3.79854483605783,82.0695807314898,40.227372103192,30.8042590236389,68.7346331980102,1840,5066,402,10181,3,1
"long_cut =  8 ; prob =  0.81",26.0063712713582,96.3620901445715,3.63790985542852,82.3475469967905,39.5289974689116,30.1291729575575,68.5802504431357,1796,5110,385,10198,3,1
"long_cut =  8 ; prob =  0.82",25.1230813785114,96.5227251252008,3.47727487479921,82.5011887779363,38.5170385170385,29.1822249133784,68.3286637314884,1735,5171,368,10215,3,1
"long_cut =  8 ; prob =  0.83",24.1529105125977,96.6644618728149,3.33553812718511,82.5333993072736,37.3697770807662,28.132906054984,68.0313339813597,1668,5238,353,10230,3,1
"long_cut =  8 ; prob =  0.84",23.3130611062844,96.8156477369366,3.18435226306341,82.6913199794556,36.3718513498249,27.2226167528998,67.7911830293327,1610,5296,337,10246,3,1
"long_cut =  8 ; prob =  0.85",22.5021720243267,96.9762827175659,3.02371728243409,82.9242262540021,35.3986332574032,26.3407688656858,67.5681857167362,1554,5352,320,10263,3,1
"long_cut =  8 ; prob =  0.86",21.6044019693021,97.1369176981952,2.86308230180478,83.1197771587744,34.2949086311918,25.3577619905503,67.3108811252787,1492,5414,303,10280,3,1
"long_cut =  8 ; prob =  0.87",20.7790327251665,97.2597562127941,2.7402437872059,83.1884057971015,33.2522303325223,24.4471702613377,67.0592944136314,1435,5471,290,10293,3,1
"long_cut =  8 ; prob =  0.88",19.6640602374747,97.382594727393,2.61740527260701,83.0581039755352,31.7995550872263,23.2065347414471,66.6933501057808,1358,5548,277,10306,3,1
"long_cut =  8 ; prob =  0.89",18.4911671010715,97.5432297080223,2.45677029197769,83.0839297332466,30.2499111690158,21.8956825897603,66.3274057979301,1277,5629,260,10323,3,1
"long_cut =  8 ; prob =  0.9",17.4920359108022,97.7038646886516,2.29613531134839,83.2529290144728,28.9098958956563,20.7738607050731,66.0300760478015,1208,5698,243,10340,3,1
"long_cut =  8 ; prob =  0.91",16.5073848827107,97.9211943683266,2.07880563167344,83.8235294117647,27.582869586257,19.6660226331769,65.772771456344,1140,5766,220,10363,3,1
"long_cut =  8 ; prob =  0.92",15.4358528815523,98.0534819994331,1.94651800056694,83.8050314465409,26.0699437515285,18.4454595791805,65.429698667734,1066,5840,206,10377,3,1
"long_cut =  8 ; prob =  0.93",14.0457573124819,98.1479731645091,1.85202683549088,83.1903945111492,24.0336967294351,16.8461271274748,64.9379610040597,970,5936,196,10387,3,1
"long_cut =  8 ; prob =  0.94",12.8873443382566,98.318057261646,1.68194273835396,83.3333333333333,22.3225482819162,15.5095497002649,64.5834524558294,890,6016,178,10405,3,1
"long_cut =  8 ; prob =  0.95",11.6999710396756,98.4503448927525,1.54965510724747,83.1275720164609,20.5128205128205,14.1278500489579,64.1946366287381,808,6098,164,10419,3,1
"long_cut =  8 ; prob =  0.96",10.3388357949609,98.6393272229047,1.36067277709534,83.2167832167832,18.3925811437403,12.5342321466189,63.7715135227858,714,6192,144,10439,3,1
"long_cut =  8 ; prob =  0.97",8.94874022589053,98.8850042521024,1.11499574789757,83.9673913043478,16.1737764982989,10.8956276445698,63.3712619360741,618,6288,118,10465,3,1
"long_cut =  8 ; prob =  0.98",7.51520417028671,98.9794954171785,1.0205045828215,82.7751196172249,13.7793707686181,9.18551555697143,62.8623706329693,519,6387,108,10475,3,1
"long_cut =  8 ; prob =  0.99",5.64726324934839,99.1873759803458,0.812624019654162,81.9327731092437,10.566242210783,6.93950177935943,62.2505574932815,390,6516,86,10497,3,1
"long_cut =  8 ; prob =  1",0,100,0,NA,NA,NA,60.5123220309909,0,6906,0,10583,3,1
"long_cut =  8 ; prob =  random_rate",36.8017366136035,0.628328611898017,37.1671388101983,39.2498842413953,37.9864067518112,196.2103226941,52.5542857142857,2543,4367,3936,6654,3,1
"long_cut =  8 ; prob =  random_50",48.7843704775687,0.508498583569405,49.1501416430595,39.3073694029851,43.5360971199793,213.800530152419,50.0342857142857,3371,3539,5205,5385,3,1
"long_cut =  9 ; prob =  0",100,0,100,37.149065126651,54.1732677395147,74.7176668123376,37.149065126651,6497,0,10992,0,3,1
"long_cut =  9 ; prob =  0.01",100,0,100,37.149065126651,54.1732677395147,74.7176668123376,37.149065126651,6497,0,10992,0,3,1
"long_cut =  9 ; prob =  0.02",100,0,100,37.149065126651,54.1732677395147,74.7176668123376,37.149065126651,6497,0,10992,0,3,1
"long_cut =  9 ; prob =  0.03",100,0,100,37.149065126651,54.1732677395147,74.7176668123376,37.149065126651,6497,0,10992,0,3,1
"long_cut =  9 ; prob =  0.04",100,0,100,37.149065126651,54.1732677395147,74.7176668123376,37.149065126651,6497,0,10992,0,3,1
"long_cut =  9 ; prob =  0.05",99.984608280745,0,100,37.1454711802379,54.1671878257244,74.7078848100101,37.1433472468409,6496,1,10992,0,3,1
"long_cut =  9 ; prob =  0.06",99.984608280745,0,100,37.1454711802379,54.1671878257244,74.7078848100101,37.1433472468409,6496,1,10992,0,3,1
"long_cut =  9 ; prob =  0.07",99.984608280745,0,100,37.1454711802379,54.1671878257244,74.7078848100101,37.1433472468409,6496,1,10992,0,3,1
"long_cut =  9 ; prob =  0.08",99.984608280745,0,100,37.1454711802379,54.1671878257244,74.7078848100101,37.1433472468409,6496,1,10992,0,3,1
"long_cut =  9 ; prob =  0.09",99.984608280745,0,100,37.1454711802379,54.1671878257244,74.7078848100101,37.1433472468409,6496,1,10992,0,3,1
"long_cut =  9 ; prob =  0.1",99.9692165614899,0,100,37.1418768227826,54.1611074049366,74.6981023576768,37.1376293670307,6495,2,10992,0,3,1
"long_cut =  9 ; prob =  0.11",99.9538248422349,0,100,37.1382820542148,54.1550264770879,74.6883194553066,37.1319114872205,6494,3,10992,0,3,1
"long_cut =  9 ; prob =  0.12",99.9230414037248,0.0181950509461427,99.9818049490539,37.1353392060405,54.147378956587,74.672187715666,37.1319114872205,6492,5,10990,2,3,1
"long_cut =  9 ; prob =  0.13",99.8768662459597,0.0363901018922853,99.9636098981077,37.128797848601,54.133644781847,74.646267111469,37.1261936074104,6489,8,10988,4,3,1
"long_cut =  9 ; prob =  0.14",99.7845159304294,0.0818777292576419,99.9181222707424,37.1178289247681,54.1084171430956,74.5961246375478,37.1204757276002,6483,14,10983,9,3,1
"long_cut =  9 ; prob =  0.15",99.6459904571341,0.118267831149927,99.8817321688501,37.0939093565576,54.062630480167,74.5148592343639,37.0918863285494,6474,23,10979,13,3,1
"long_cut =  9 ; prob =  0.16",99.5382484223488,0.154657933042213,99.8453420669578,37.0771700493063,54.0289903504741,74.4531429887175,37.0747326891189,6467,30,10975,17,3,1
"long_cut =  9 ; prob =  0.17",99.3227643527782,0.300218340611354,99.6997816593886,37.0606478290834,53.979672926513,74.3433179723502,37.0861684487392,6453,44,10959,33,3,1
"long_cut =  9 ; prob =  0.18",99.0918885639526,0.591339155749636,99.4086608442504,37.0745752951339,53.9602715614785,74.2509168915646,37.183372405512,6438,59,10927,65,3,1
"long_cut =  9 ; prob =  0.19",95.0438663998769,17.8311499272198,82.1688500727802,40.6062997303873,56.901953556948,74.9484160699114,46.5149522557036,6175,322,9032,1960,3,1
"long_cut =  9 ; prob =  0.2",90.8265353239957,37.5727802037846,62.4272197962154,46.2352111572514,61.2772585669782,76.1399705814043,57.3560523757791,5901,596,6862,4130,3,1
"long_cut =  9 ; prob =  0.21",88.1945513313837,46.688500727802,53.311499272198,49.4391716997412,63.3604246143639,76.2414178508702,62.1076104980273,5730,767,5860,5132,3,1
"long_cut =  9 ; prob =  0.22",86.024318916423,53.3842794759825,46.6157205240175,52.1702604312517,64.9506101104009,76.1423394457917,65.5097489850763,5589,908,5124,5868,3,1
"long_cut =  9 ; prob =  0.23",83.761736185932,57.7874818049491,42.2125181950509,53.9773854393969,65.6493153989987,75.4366509564735,67.4366744811024,5442,1055,4640,6352,3,1
"long_cut =  9 ; prob =  0.24",81.9301215945821,61.4355895196507,38.5644104803493,55.6682702363522,66.2930443987795,74.8663853727145,69.0491165875693,5323,1174,4239,6753,3,1
"long_cut =  9 ; prob =  0.25",80.1754655995075,64.3649927219796,35.6350072780204,57.0786763094455,66.6837355181463,74.1726946517059,70.2384355880839,5209,1288,3917,7075,3,1
"long_cut =  9 ; prob =  0.26",78.4362013236879,66.6484716157205,33.3515283842795,58.160237388724,66.7933678484829,73.3237410071943,71.0275030018869,5096,1401,3666,7326,3,1
"long_cut =  9 ; prob =  0.27",76.8354625211636,68.7954876273654,31.2045123726346,59.2733317501781,66.9213754273075,72.5370531822145,71.7822631368289,4992,1505,3430,7562,3,1
"long_cut =  9 ; prob =  0.28",75.2808988764045,70.7696506550218,29.2303493449782,60.352912142152,66.9954112732005,71.7323712307873,72.4455371948082,4891,1606,3213,7779,3,1
"long_cut =  9 ; prob =  0.29",73.9264275819609,72.5163755458515,27.4836244541485,61.388036809816,67.0763214859298,71.0250798533065,73.0401966950655,4803,1694,3021,7971,3,1
"long_cut =  9 ; prob =  0.3",72.5565645682623,73.8446142649199,26.1553857350801,62.1162208459613,66.9317052392446,70.1968609464812,73.3661158442449,4714,1783,2875,8117,3,1
"long_cut =  9 ; prob =  0.31",71.2174849930737,75.4366812227074,24.5633187772926,63.1499931759247,66.9415509259259,69.4431937565661,73.8692892675396,4627,1870,2700,8292,3,1
"long_cut =  9 ; prob =  0.32",70.0015391719255,76.6739446870451,23.3260553129549,63.9482564679415,66.8381218311412,68.7009063444109,74.1952084167191,4548,1949,2564,8428,3,1
"long_cut =  9 ; prob =  0.33",68.8009850700323,78.0294759825327,21.9705240174673,64.9237472766884,66.8061575250336,67.9889270830165,74.6011778832409,4470,2027,2415,8577,3,1
"long_cut =  9 ; prob =  0.34",67.7235647221795,79.1939592430859,20.8060407569141,65.7993120981008,66.747572815534,67.3297628156082,74.9328149122306,4400,2097,2287,8705,3,1
"long_cut =  9 ; prob =  0.35",66.4922271817762,80.1673944687045,19.8326055312955,66.4615384615385,66.4768792798338,66.4860871706476,75.087197667105,4320,2177,2180,8812,3,1
"long_cut =  9 ; prob =  0.36",65.2301062028629,81.1772197962154,18.8227802037846,67.195179958776,66.1980631052796,65.6138721164267,75.2530161815999,4238,2259,2069,8923,3,1
"long_cut =  9 ; prob =  0.37",64.2296444512852,82.0596797671033,17.9403202328967,67.9088689991863,66.0180351210252,64.9332461954999,75.4359883355252,4173,2324,1972,9020,3,1
"long_cut =  9 ; prob =  0.38",62.9829151916269,82.7874818049491,17.2125181950509,68.3823529411765,65.5716689367839,63.9934943075191,75.430270455715,4092,2405,1892,9100,3,1
"long_cut =  9 ; prob =  0.39",61.9978451593043,83.3788209606987,16.6211790393013,68.7959009393681,65.220207253886,63.2478095656816,75.4359883355252,4028,2469,1827,9165,3,1
"long_cut =  9 ; prob =  0.4",60.5818069878405,84.1248180494905,15.8751819505095,69.2835768350643,64.6411561832813,62.14278947867,75.3788095374235,3936,2561,1745,9247,3,1
"long_cut =  9 ; prob =  0.41",59.4582114822226,84.6797671033479,15.3202328966521,69.6412475211826,64.1481235469944,61.2494054225464,75.3101949797015,3863,2634,1684,9308,3,1
"long_cut =  9 ; prob =  0.42",57.9959981529937,85.334788937409,14.665211062591,70.0371747211896,63.4503662541046,60.0612088752869,75.1786837440677,3768,2729,1612,9380,3,1
"long_cut =  9 ; prob =  0.43",56.995536401416,85.8715429403202,14.1284570596798,70.4528158295282,63.013698630137,59.2593778005377,75.1443764652067,3703,2794,1553,9439,3,1
"long_cut =  9 ; prob =  0.44",55.9950746498384,86.4082969432314,13.5917030567686,70.8885424785659,62.5677186344484,58.4511568123393,75.1100691863457,3638,2859,1494,9498,3,1
"long_cut =  9 ; prob =  0.45",54.7483453901801,86.990538573508,13.009461426492,71.325446160016,61.947056774643,57.4172719935432,75.0128652295729,3557,2940,1430,9562,3,1
"long_cut =  9 ; prob =  0.46",53.7478836386024,87.3271470160116,12.6728529839884,71.4841351074719,61.3600421718503,56.5542707219901,74.8527645948882,3492,3005,1393,9599,3,1
"long_cut =  9 ; prob =  0.47",52.5165460981992,87.9275836972344,12.0724163027656,71.9983118801435,60.7333570665717,55.5212028509129,74.7727142775459,3412,3085,1327,9665,3,1
"long_cut =  9 ; prob =  0.48",51.2852085577959,88.3551673944687,11.6448326055313,72.2463139635733,59.987397605545,54.4444444444444,74.5840242438104,3332,3165,1280,9712,3,1
"long_cut =  9 ; prob =  0.49",50.2539633677082,88.8100436681223,11.1899563318777,72.6362625139043,59.4068413391557,53.5544401797723,74.4868202870376,3265,3232,1230,9762,3,1
"long_cut =  9 ; prob =  0.5",49.453593966446,89.0647743813683,10.9352256186317,72.7746319365798,58.8892961876833,52.8401802453705,74.3495911715936,3213,3284,1202,9790,3,1
"long_cut =  9 ; prob =  0.51",48.5608742496537,89.4468704512373,10.5531295487627,73.117033603708,58.3610802811691,52.0575520575521,74.2581050946309,3155,3342,1160,9832,3,1
"long_cut =  9 ; prob =  0.52",47.6527628136063,89.8471615720524,10.1528384279476,73.5042735042735,57.8205247922308,51.2582781456954,74.1723368974784,3096,3401,1116,9876,3,1
"long_cut =  9 ; prob =  0.53",46.8523934123442,90.2110625909753,9.78893740902475,73.8834951456311,57.3419986813601,50.5513484788096,74.1037223397564,3044,3453,1076,9916,3,1
"long_cut =  9 ; prob =  0.54",45.8365399415115,90.5385735080058,9.46142649199417,74.1164758586361,56.642891107941,49.623408651603,73.9321859454514,2978,3519,1040,9952,3,1
"long_cut =  9 ; prob =  0.55",44.8206864706788,90.8478893740903,9.15211062590975,74.3236345074017,55.9193470955353,48.6858824316191,73.7492137915261,2912,3585,1006,9986,3,1
"long_cut =  9 ; prob =  0.56",43.7432661228259,91.1572052401747,8.84279475982532,74.5149449396959,55.1255940257977,47.681363666868,73.5433701183601,2842,3655,972,10020,3,1
"long_cut =  9 ; prob =  0.57",42.8967215637987,91.5211062590975,8.47889374090247,74.9394998655553,54.5614722004699,46.9081361295318,73.4576019212076,2787,3710,932,10060,3,1
"long_cut =  9 ; prob =  0.58",41.896259812221,91.839519650655,8.16048034934498,75.2141475545731,53.8157374456307,45.9688587158442,73.2860655269026,2722,3775,897,10095,3,1
"long_cut =  9 ; prob =  0.59",41.142065568724,92.1579330422125,7.84206695778749,75.6152758132956,53.2894736842105,45.2697896555228,73.2060152095603,2673,3824,862,10130,3,1
"long_cut =  9 ; prob =  0.6",40.2493458519317,92.5127365356623,7.4872634643377,76.0616637579988,52.6421741318571,44.4334941888126,73.0973754931671,2615,3882,823,10169,3,1
"long_cut =  9 ; prob =  0.61",39.4028012929044,92.7401746724891,7.25982532751092,76.235854675402,51.9533231861999,43.6175287943842,72.9258390988621,2560,3937,798,10194,3,1
