"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.9000058647587,70.8844464637286,85.8886136342784,54.9000058647587,9361,0,7690,0,3,8
"long_cut =  15 ; prob =  0.89",7.19110917411201,98.8284384528968,1.17156154710319,69.327731092437,13.030602171767,8.76168224299065,74.165738079878,330,4259,146,12316,3,8
"long_cut =  15 ; prob =  0.9",6.77707561560253,98.9247311827957,1.0752688172043,69.8876404494382,12.3559793404847,8.27083665762459,74.1246847692217,311,4278,134,12328,3,8
"long_cut =  15 ; prob =  0.91",6.07975593811288,99.0370727010111,0.962927298988925,69.9248120300752,11.186848436247,7.43801652892562,74.0191191132485,279,4310,120,12342,3,8
"long_cut =  15 ; prob =  0.92",5.60034865983874,99.1253410367517,0.874658963248276,70.2185792349727,10.3733602421796,6.86358295053947,73.9546067679315,257,4332,109,12353,3,8
"long_cut =  15 ; prob =  0.93",4.96840270211375,99.2055849783341,0.794415021665862,69.7247706422018,9.27583401139137,6.10180377883638,73.8431763532931,228,4361,99,12363,3,8
"long_cut =  15 ; prob =  0.94",4.64153410329048,99.2938533140748,0.706146685925213,70.7641196013289,8.71165644171779,5.70831323363885,73.8197173186323,213,4376,88,12374,3,8
"long_cut =  15 ; prob =  0.95",3.92242318587928,99.3821216498154,0.617878350184564,70.0389105058366,7.42880726372266,4.83533014559716,73.6906926279984,180,4409,77,12385,3,8
"long_cut =  15 ; prob =  0.96",3.53018086729135,99.4463168030814,0.553683196918631,70.1298701298701,6.72199170124481,4.35788454296013,73.6320450413465,162,4427,69,12393,3,8
"long_cut =  15 ; prob =  0.97",2.92002614948791,99.5426095329803,0.457390467019736,70.1570680628272,5.60669456066946,3.61244406103413,73.5382089027036,134,4455,57,12405,3,8
"long_cut =  15 ; prob =  0.98",2.39703639137067,99.6228534745627,0.377146525437333,70.0636942675159,4.63548251158871,2.9708853238265,73.4561022813911,110,4479,47,12415,3,8
"long_cut =  15 ; prob =  0.99",1.72150795380257,99.6950730219868,0.304926978013165,67.5213675213675,3.35741606459839,2.13825583283711,73.3270775907571,79,4510,38,12424,3,8
"long_cut =  15 ; prob =  1",0,100,0,NA,NA,NA,73.0866224854847,0,4589,0,12462,3,8
"long_cut =  15 ; prob =  random_rate",25.6900212314225,0.735183737294761,26.4816262705239,26.3215140308897,26.0019340281509,198.553569142808,60.6457142857143,1210,3500,3387,9403,3,8
"long_cut =  15 ; prob =  random_50",49.4267515923567,0.491946833463643,50.8053166536357,26.3766145479266,34.3971631205674,244.632400780742,49.2571428571429,2328,2382,6498,6292,3,8
"long_cut =  16 ; prob =  0",100,0,100,25.6231306081755,40.7936507936508,63.2693254554407,25.6231306081755,4369,0,12682,0,3,8
"long_cut =  16 ; prob =  0.01",100,0.00788519161015613,99.9921148083898,25.624633431085,40.7955553480555,63.2711579679082,25.6289953668407,4369,0,12681,1,3,8
"long_cut =  16 ; prob =  0.02",99.9084458686198,0.212900173474215,99.7870998265258,25.6462984723854,40.8153723876759,63.2682050092764,25.7580200574746,4365,4,12655,27,3,8
"long_cut =  16 ; prob =  0.03",99.7482261387045,0.788519161015613,99.2114808389844,25.7260920897285,40.902904875874,63.3135750813575,26.1450941293766,4358,11,12582,100,3,8
"long_cut =  16 ; prob =  0.04",99.6566720073243,1.10392682542186,98.8960731745781,25.7694128787879,40.9499177051493,63.3364366344699,26.3562254413231,4354,15,12542,140,3,8
"long_cut =  16 ; prob =  0.05",99.6566720073243,1.96341271092888,98.0365872890711,25.9367367605886,41.1608999810928,63.53792721011,26.9954841358278,4354,15,12433,249,3,8
"long_cut =  16 ; prob =  0.06",99.5880064087892,2.68885033906324,97.3111496609368,26.0663791037623,41.3180760647643,63.6706860220089,27.5174476570289,4351,18,12341,341,3,8
"long_cut =  16 ; prob =  0.07",99.473563744564,3.05945434474058,96.9405456552594,26.1177884615385,41.3727450140416,63.6944542150311,27.7637675209665,4346,23,12294,388,3,8
"long_cut =  16 ; prob =  0.08",99.3362325474937,3.87951427219681,96.1204857278032,26.2552934059286,41.5330877075458,63.8122684232194,28.3385138701542,4340,29,12190,492,3,8
"long_cut =  16 ; prob =  0.09",99.0386816205081,5.63791200126163,94.3620879987384,26.5557874064073,41.881624159125,64.0657388214391,29.5701131898422,4327,42,11967,715,3,8
"long_cut =  16 ; prob =  0.1",98.3291371023117,8.5002365557483,91.4997634442517,27.0188679245283,42.389856431003,64.3576222435283,31.5172130666823,4296,73,11604,1078,3,8
"long_cut =  16 ; prob =  0.11",97.7111467154955,11.212742469642,88.787257530358,27.490501642089,42.9088350587999,64.6720193910014,33.3763415635447,4269,100,11260,1422,3,8
"long_cut =  16 ; prob =  0.12",95.0560769054703,18.8534931398833,81.1465068601167,28.7524231514816,44.1503215861372,65.0532581453634,38.378980704944,4153,216,10291,2391,3,8
"long_cut =  16 ; prob =  0.13",92.7214465552758,24.0498344109762,75.9501655890238,29.6060805378937,44.8814535785509,65.0052954202638,41.6456512814498,4051,318,9632,3050,3,8
"long_cut =  16 ; prob =  0.14",90.8216983291371,28.9623087841035,71.0376912158965,30.5771750019265,45.7511818286637,65.1495747545398,44.8126209606475,3968,401,9009,3673,3,8
"long_cut =  16 ; prob =  0.15",89.0363927672236,32.8181674814698,67.1818325185302,31.3456889605157,46.3674831634782,65.0806397644382,47.2230367720368,3890,479,8520,4162,3,8
"long_cut =  16 ; prob =  0.16",86.9306477454795,37.8725753035799,62.1274246964201,32.5254774342725,47.3389006606008,65.1390937467842,50.4427892792212,3798,571,7879,4803,3,8
"long_cut =  16 ; prob =  0.17",84.0695811398489,47.6107869421227,52.3892130578773,35.6014345255404,50.0204276181397,66.0777893714245,56.952671397572,3673,696,6644,6038,3,8
"long_cut =  16 ; prob =  0.18",80.4531929503319,57.0887872575304,42.9112127424696,39.2430501283912,52.7540147080895,66.4888586236901,63.0754794440209,3515,854,5442,7240,3,8
"long_cut =  16 ; prob =  0.19",78.5305561913481,62.8370919413342,37.1629080586658,42.1291748526523,54.8389674738272,66.9594067135051,66.8582487830626,3431,938,4713,7969,3,8
"long_cut =  16 ; prob =  0.2",76.6994735637446,66.9058508121747,33.0941491878253,44.39586645469,56.2389863220609,66.9557225063939,69.4152835610815,3351,1018,4197,8485,3,8
"long_cut =  16 ; prob =  0.21",74.5021744106203,70.0835830310676,29.9164169689323,46.1767626613704,57.015239096164,66.3608562691131,71.215764471292,3255,1114,3794,8888,3,8
"long_cut =  16 ; prob =  0.22",72.3506523231861,72.3702885980129,27.6297114019871,47.4268567141785,57.2956316838862,65.4695331593554,72.3652571696675,3161,1208,3504,9178,3,8
"long_cut =  16 ; prob =  0.23",70.3822384985123,74.3337013089418,25.6662986910582,48.5781990521327,57.4820076642677,64.5845585146602,73.321212832092,3075,1294,3255,9427,3,8
"long_cut =  16 ; prob =  0.24",68.6427100022889,76.1394101876676,23.8605898123324,49.7759336099585,57.7063690590725,63.8057954980639,74.2185209078646,2999,1370,3026,9656,3,8
"long_cut =  16 ; prob =  0.25",66.9031815060655,78.079167323766,21.920832676234,51.2537261090654,58.0420969023034,63.0527632771043,75.2155298809454,2923,1446,2780,9902,3,8
"long_cut =  16 ; prob =  0.26",64.9805447470817,79.6798612206277,20.3201387793723,52.4187592319055,58.0275932549821,62.0085619430369,75.9134361621019,2839,1530,2577,10105,3,8
"long_cut =  16 ; prob =  0.27",63.1265735866331,81.1780476265573,18.8219523734427,53.6054421768707,57.97771704856,60.9610538879802,76.5526948566066,2758,1611,2387,10295,3,8
"long_cut =  16 ; prob =  0.28",61.547264820325,82.2898596435893,17.7101403564107,54.4883485309017,57.8030954428203,59.9928606487886,76.9749574804997,2689,1680,2246,10436,3,8
"long_cut =  16 ; prob =  0.29",59.6475165941863,83.4489828102823,16.5510171897177,55.3878852284803,57.4388362353978,58.7439700644696,77.3503020350713,2606,1763,2099,10583,3,8
"long_cut =  16 ; prob =  0.3",57.8393224994278,84.4582873363823,15.5417126636177,56.1805246776345,56.9978572234127,57.4997724583599,77.6376752096651,2527,1842,1971,10711,3,8
"long_cut =  16 ; prob =  0.31",56.1684596017395,85.3966251379909,14.6033748620091,56.9902461681375,56.5763688760807,56.3309154347627,77.9074541082634,2454,1915,1852,10830,3,8
"long_cut =  16 ; prob =  0.32",54.2229343099107,86.1457183409557,13.8542816590443,57.4163839069317,55.7739846968805,54.8328858439033,77.9661016949153,2369,2000,1757,10925,3,8
"long_cut =  16 ; prob =  0.33",52.7351796749828,86.8238448194291,13.1761551805709,57.9622641509434,55.2253116011505,53.7037900330987,78.0892616268841,2304,2065,1671,11011,3,8
"long_cut =  16 ; prob =  0.34",51.4534218356603,87.4310045734111,12.5689954265889,58.5111920874545,54.7558153696261,52.7253963786471,78.2124215588529,2248,2121,1594,11088,3,8
"long_cut =  16 ; prob =  0.35",50.263218127718,88.0539347106135,11.9460652893865,59.1754244139046,54.3564356435643,51.8242318402794,78.3707700428127,2196,2173,1515,11167,3,8
"long_cut =  16 ; prob =  0.36",48.8212405584802,88.6453240813752,11.3546759186248,59.6977329974811,53.7144296147066,50.6674901420495,78.4411471467949,2133,2236,1440,11242,3,8
"long_cut =  16 ; prob =  0.37",47.5852597848478,89.0947800031541,10.9052199968459,60.051993067591,53.0966670923254,49.6465756041647,78.4587414227905,2079,2290,1383,11299,3,8
"long_cut =  16 ; prob =  0.38",46.166170748455,89.6703989906955,10.3296010093045,60.6251878569282,52.4168399168399,48.4785848194972,78.5232537681074,2017,2352,1310,11372,3,8
"long_cut =  16 ; prob =  0.39",44.9988555733578,90.1119697208642,9.88803027913578,61.055900621118,51.8118329160627,47.4971008890607,78.5525775614333,1966,2403,1254,11428,3,8
"long_cut =  16 ; prob =  0.4",43.8544289311055,90.4746885349314,9.5253114650686,61.3316261203585,51.1410649939944,46.504854368932,78.5291185267726,1916,2453,1208,11474,3,8
"long_cut =  16 ; prob =  0.41",43.0304417486839,90.8452925406087,9.15470745939126,61.8217691548833,50.7422402159244,45.8156650582444,78.5936308720896,1880,2489,1161,11521,3,8
"long_cut =  16 ; prob =  0.42",41.5884641794461,91.2158965462861,8.78410345371392,61.9924940293415,49.7808219178082,44.5190375851424,78.4997947334467,1817,2552,1114,11568,3,8
"long_cut =  16 ; prob =  0.43",40.1235980773632,91.6732376596751,8.32676234032487,62.4065503737985,48.8436890498746,43.2092679319694,78.4646061814556,1753,2616,1056,11626,3,8
"long_cut =  16 ; prob =  0.44",38.8876173037308,92.020186090522,7.979813909478,62.6706012541498,47.9943502824859,42.0815376232229,78.4059585948038,1699,2670,1012,11670,3,8
"long_cut =  16 ; prob =  0.45",37.8805218585489,92.2961677968775,7.70383220312254,62.8799392097264,47.2789601485502,41.1527750149194,78.3531757668172,1655,2714,977,11705,3,8
"long_cut =  16 ; prob =  0.46",37.1938658731975,92.6510014193345,7.34899858066551,63.551036370747,46.9246318221196,40.5580791693705,78.4411471467949,1625,2744,932,11750,3,8
"long_cut =  16 ; prob =  0.47",36.0265506981003,92.9506387005204,7.04936129947957,63.7763371150729,46.0435863682902,39.4604893702367,78.3649052841476,1574,2795,894,11788,3,8
"long_cut =  16 ; prob =  0.48",34.8363469901579,93.2975871313673,6.70241286863271,64.1652613827993,45.1565049695891,38.341394598952,78.3179872148261,1522,2847,850,11832,3,8
"long_cut =  16 ; prob =  0.49",33.9665827420462,93.5262576880618,6.47374231193818,64.3817787418655,44.471081810009,37.5107426318184,78.2652043868395,1484,2885,821,11861,3,8
"long_cut =  16 ; prob =  0.5",33.2112611581598,93.7785838195868,6.22141618041319,64.7767857142857,43.9098199425027,36.7975248529113,78.2593396281743,1451,2918,789,11893,3,8
"long_cut =  16 ; prob =  0.51",31.9066147859922,94.0151395678915,5.9848604321085,64.7468648397585,42.7476234283962,35.5086861276682,78.1009911442144,1394,2975,759,11923,3,8
"long_cut =  16 ; prob =  0.52",30.9681849393454,94.2201545497556,5.77984545024444,64.8609779482263,41.9209914794733,34.5823535425826,78.0130197642367,1353,3016,733,11949,3,8
"long_cut =  16 ; prob =  0.53",29.755092698558,94.4330547232298,5.56694527677023,64.8055832502493,40.7843137254902,33.3641309927112,77.860536038942,1300,3069,706,11976,3,8
"long_cut =  16 ; prob =  0.54",28.8395513847562,94.6301845134837,5.36981548651633,64.9149922720247,39.9366085578447,32.4457949219756,77.7725646589643,1260,3109,681,12001,3,8
"long_cut =  16 ; prob =  0.55",28.22156099794,94.8115439205173,5.18845607948273,65.2035959809625,39.3929712460064,31.8324985800589,77.7491056243036,1233,3136,658,12024,3,8
"long_cut =  16 ; prob =  0.56",27.2602426184482,95.0323292856016,4.96767071439836,65.4036243822076,38.4814216478191,30.8597191273255,77.666999002991,1191,3178,630,12052,3,8
"long_cut =  16 ; prob =  0.57",26.2531471732662,95.2688850339063,4.73111496609367,65.6554092730395,37.5081752779595,29.8340529573948,77.5848923816785,1147,3222,600,12082,3,8
"long_cut =  16 ; prob =  0.58",25.63515678645,95.402933291279,4.59706670872102,65.7662947739284,36.8906455862978,29.1986026383023,77.5262447950267,1120,3249,583,12099,3,8
"long_cut =  16 ; prob =  0.59",24.6509498741131,95.552751931872,4.44724806812805,65.6307129798903,35.8402662229617,28.1686457080086,77.3854905870623,1077,3292,564,12118,3,8
"long_cut =  16 ; prob =  0.6",23.7582970931563,95.8208484466173,4.17915155338274,66.1989795918367,34.967155128853,27.2526780088217,77.3561667937364,1038,3331,530,12152,3,8
"long_cut =  16 ; prob =  0.61",23.1403067063401,95.9943226620407,4.00567733795931,66.5569453587887,34.3410326086957,26.612266385891,77.3268430004105,1011,3358,508,12174,3,8
"long_cut =  16 ; prob =  0.62",22.3392080567636,96.2387636019555,3.76123639804448,67.1713695801789,33.5279972518035,25.7805483649427,77.3033839657498,976,3393,477,12205,3,8
"long_cut =  16 ; prob =  0.63",21.560997940032,96.4280082005993,3.57199179940072,67.5268817204301,32.6856349757113,24.9589316941339,77.244736379098,942,3427,453,12229,3,8
"long_cut =  16 ; prob =  0.64",20.8743419546807,96.6014824160227,3.39851758397729,67.9076693968727,31.9327731092437,24.2308305435996,77.1978183097766,912,3457,431,12251,3,8
"long_cut =  16 ; prob =  0.65",19.8901350423438,96.7591862482258,3.24081375177416,67.890625,30.766507346433,23.1659202388569,77.0629288604774,869,3500,411,12271,3,8
"long_cut =  16 ; prob =  0.66",19.2721446555276,96.8616937391579,3.13830626084214,67.9032258064516,30.023177036905,22.4941226757854,76.9808222391649,842,3527,398,12284,3,8
"long_cut =  16 ; prob =  0.67",18.6770428015564,96.9957419965305,3.00425800346948,68.1704260651629,29.3208767517068,21.8497295560435,76.9280394111782,816,3553,381,12301,3,8
"long_cut =  16 ; prob =  0.68",17.9217212176699,97.1613310203438,2.8386689796562,68.503937007874,28.410740203193,21.0269079972072,76.8576623071961,783,3586,360,12322,3,8
"long_cut =  16 ; prob =  0.69",17.418173495079,97.2401829364454,2.75981706355465,68.4968496849685,27.7737226277372,20.4712971431646,76.7872852032139,761,3608,350,12332,3,8
"long_cut =  16 ; prob =  0.7",16.7544060425727,97.2953792777164,2.70462072228355,68.093023255814,26.8919911829537,19.7293946417983,76.6582605125799,732,3637,343,12339,3,8
"long_cut =  16 ; prob =  0.71",16.1593041886015,97.4136571518688,2.58634284813121,68.2785299806576,26.133629465112,19.0707725553755,76.5937481672629,706,3663,328,12354,3,8
"long_cut =  16 ; prob =  0.72",15.2895399404898,97.5161646428008,2.48383535719918,67.9552390640895,24.9626307922272,18.0941546129259,76.4471292006334,668,3701,315,12367,3,8
"long_cut =  16 ; prob =  0.73",14.6715495536736,97.5555906008516,2.4444093991484,67.4027339642482,24.0977443609023,17.3929559884951,76.3181045099994,641,3728,310,12372,3,8
"long_cut =  16 ; prob =  0.74",14.1451132982376,97.7054092414446,2.29459075855544,67.986798679868,23.4179613489958,16.8071797661137,76.2946454753387,618,3751,291,12391,3,8
"long_cut =  16 ; prob =  0.75",13.5957885099565,97.8079167323766,2.1920832676234,68.1192660550459,22.6674298797939,16.1870503597122,76.2301331300217,594,3775,278,12404,3,8
"long_cut =  16 ; prob =  0.76",13.0006866559854,97.9104242233086,2.08957577669138,68.187274909964,21.837754709727,15.5114970779398,76.1538912673743,568,3801,265,12417,3,8
"long_cut =  16 ; prob =  0.77",12.4284733348592,98.028702097461,1.97129790253903,68.4741488020177,21.0383572258814,14.8612403525097,76.0952436807225,543,3826,250,12432,3,8
"long_cut =  16 ; prob =  0.78",11.7647058823529,98.0996688219524,1.90033117804763,68.0794701986755,20.0624512099922,14.0968679721354,75.9779485074189,514,3855,241,12441,3,8
"long_cut =  16 ; prob =  0.79",11.1924925612268,98.1469799716133,1.85302002838669,67.5414364640884,19.2028274101708,13.4340659340659,75.8665180927805,489,3880,235,12447,3,8
"long_cut =  16 ; prob =  0.8",10.757610437171,98.2100615044946,1.78993849550544,67.4318507890961,18.5550730359258,12.9312716667584,75.8020057474635,470,3899,227,12455,3,8
"long_cut =  16 ; prob =  0.81",10.0480659189746,98.3283393786469,1.6716606213531,67.4347158218126,17.4900398406375,12.1090086611133,75.7081696088206,439,3930,212,12470,3,8
"long_cut =  16 ; prob =  0.82",9.56740672922866,98.3756505283078,1.62434947169217,66.9871794871795,16.743440817144,11.5469613259669,75.6201982288429,418,3951,206,12476,3,8
"long_cut =  16 ; prob =  0.83",9.10963607232776,98.4545024444094,1.5454975555906,67.003367003367,16.0386862784606,11.0127282789153,75.5615506421911,398,3971,196,12486,3,8
"long_cut =  16 ; prob =  0.84",8.60608834973678,98.5018135940703,1.49818640592967,66.4310954063604,15.2380952380952,10.4201308058973,75.4677145035482,376,3993,190,12492,3,8
"long_cut =  16 ; prob =  0.85",8.1025406271458,98.5412395521211,1.45876044787888,65.6771799628942,14.4254278728606,9.82514571190674,75.3680136062401,354,4015,185,12497,3,8
"long_cut =  16 ; prob =  0.86",7.75921263447013,98.6516322346633,1.3483677653367,66.4705882352941,13.8962902234064,9.42399644167686,75.3621488475749,339,4030,171,12511,3,8
"long_cut =  16 ; prob =  0.87",7.46166170748455,98.7620249172055,1.23797508279451,67.4948240165631,13.4377576257214,9.07622918870761,75.3680136062401,326,4043,157,12525,3,8
"long_cut =  16 ; prob =  0.88",7.14122224765392,98.840876833307,1.15912316669295,67.9738562091503,12.9246064623032,8.69807638695288,75.3445545715794,312,4057,147,12535,3,8
"long_cut =  16 ; prob =  0.89",6.59189745937285,98.9354991326289,1.06450086737108,68.0851063829787,12.0200333889816,8.04514218671434,75.2741774675972,288,4081,135,12547,3,8
"long_cut =  16 ; prob =  0.9",6.06546120393683,99.0301214319508,0.969878568049198,68.298969072165,11.1414757199916,7.41715181370354,75.2096651222802,265,4104,123,12559,3,8
"long_cut =  16 ; prob =  0.91",5.47035934996567,99.1326289228828,0.867371077117174,68.4813753581662,10.1314116150911,6.70406732117812,75.1334232596329,239,4130,110,12572,3,8
