"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8549663053033,70.8468932112314,85.8665541470216,54.8549663053033,9361,0,7704,0,3,3
"long_cut =  8 ; prob =  0.85",19.4040913133709,97.3543948056982,2.64560519430177,82.7433628318584,31.4361191162344,22.9118532521179,66.5397011426897,1309,5437,273,10046,3,3
"long_cut =  8 ; prob =  0.86",18.4257337681589,97.4997577284621,2.50024227153794,82.8114590273151,30.1442948951134,21.8185009654204,66.2408438324055,1243,5503,258,10061,3,3
"long_cut =  8 ; prob =  0.87",17.4918470204566,97.6063572051555,2.39364279484446,82.6909600560617,28.8755658876789,20.7666044841787,65.9361265748608,1180,5566,247,10072,3,3
"long_cut =  8 ; prob =  0.88",16.3652534835458,97.7517201279194,2.24827987208063,82.6347305389222,27.3199703043801,19.4915254237288,65.5786697919719,1104,5642,232,10087,3,3
"long_cut =  8 ; prob =  0.89",15.4758375333531,97.877701327648,2.12229867235197,82.6603325415677,26.0706704956924,18.4798385669275,65.3032522707296,1044,5702,219,10100,3,3
"long_cut =  8 ; prob =  0.9",14.7643047731989,98.0715185579998,1.9284814420002,83.347280334728,25.0850018889309,17.672735015437,65.1391737474363,996,5750,199,10120,3,3
"long_cut =  8 ; prob =  0.91",13.5932404387785,98.1684271731757,1.8315728268243,82.9113924050633,23.3571064696893,16.3225347098612,64.7348373864635,917,5829,189,10130,3,3
"long_cut =  8 ; prob =  0.92",12.4221761043581,98.3234809574571,1.67651904254288,82.8882294757666,21.606291091917,14.966958385426,64.3656607090536,838,5908,173,10146,3,3
"long_cut =  8 ; prob =  0.93",11.3993477616365,98.5172981878089,1.4827018121911,83.4056399132321,20.057381324987,13.7783989106285,64.0785232932904,769,5977,153,10166,3,3
"long_cut =  8 ; prob =  0.94",10.3765194189149,98.6626611105727,1.33733888942728,83.5322195704057,18.4599156118143,12.5799726834879,63.7620861412247,700,6046,138,10181,3,3
"long_cut =  8 ; prob =  0.95",9.24992588200415,98.8564783409245,1.1435216590755,84.0970350404313,16.6666666666667,11.2529755464185,63.4339290946382,624,6122,118,10201,3,3
"long_cut =  8 ; prob =  0.96",8.28639193596205,98.9340052330652,1.06599476693479,83.5575485799701,15.0775455158463,10.1074024518135,63.0999121007911,559,6187,110,10209,3,3
"long_cut =  8 ; prob =  0.97",7.36732878742959,98.963077817618,1.03692218238202,82.2847682119205,13.5238095238095,9.00753950993185,62.7541752124231,497,6249,107,10212,3,3
"long_cut =  8 ; prob =  0.98",6.01838126297065,99.1472041864522,0.852795813547824,82.1862348178138,11.2154696132597,7.38772836450979,62.3322590096689,406,6340,88,10231,3,3
"long_cut =  8 ; prob =  0.99",4.31366735843463,99.4088574474271,0.591142552572921,82.6704545454545,8.19949281487743,5.32265144863916,61.8165836507471,291,6455,61,10258,3,3
"long_cut =  8 ; prob =  1",0,100,0,NA,NA,NA,60.468795780838,0,6746,0,10319,3,3
"long_cut =  8 ; prob =  random_rate",37.9015918958032,0.610576015108593,38.9423984891407,38.8402788076524,38.3651944627554,198.542884565047,51.9142857142857,2619,4291,4124,6466,3,3
"long_cut =  8 ; prob =  random_50",50.0144717800289,0.497733711048159,50.2266288951841,39.3846153846154,44.0675804909149,215.364547576548,49.8685714285714,3456,3454,5319,5271,3,3
"long_cut =  9 ; prob =  0",100,0,100,37.1696454731907,54.1951469583049,74.7343120390225,37.1696454731907,6343,0,10722,0,3,3
"long_cut =  9 ; prob =  0.01",100,0,100,37.1696454731907,54.1951469583049,74.7343120390225,37.1696454731907,6343,0,10722,0,3,3
"long_cut =  9 ; prob =  0.02",100,0,100,37.1696454731907,54.1951469583049,74.7343120390225,37.1696454731907,6343,0,10722,0,3,3
"long_cut =  9 ; prob =  0.03",100,0,100,37.1696454731907,54.1951469583049,74.7343120390225,37.1696454731907,6343,0,10722,0,3,3
"long_cut =  9 ; prob =  0.04",100,0,100,37.1696454731907,54.1951469583049,74.7343120390225,37.1696454731907,6343,0,10722,0,3,3
"long_cut =  9 ; prob =  0.05",99.984234589311,0,100,37.1659634317862,54.1889178450891,74.7242906965784,37.1637855259303,6342,1,10722,0,3,3
"long_cut =  9 ; prob =  0.06",99.984234589311,0,100,37.1659634317862,54.1889178450891,74.7242906965784,37.1637855259303,6342,1,10722,0,3,3
"long_cut =  9 ; prob =  0.07",99.984234589311,0,100,37.1659634317862,54.1889178450891,74.7242906965784,37.1637855259303,6342,1,10722,0,3,3
"long_cut =  9 ; prob =  0.08",99.9684691786221,0,100,37.1622809587997,54.1826881996069,74.7142688818193,37.1579255786698,6341,2,10722,0,3,3
"long_cut =  9 ; prob =  0.09",99.9527037679332,0,100,37.1585980541554,54.1764580217902,74.7042465947118,37.1520656314093,6340,3,10722,0,3,3
"long_cut =  9 ; prob =  0.1",99.9527037679332,0,100,37.1585980541554,54.1764580217902,74.7042465947118,37.1520656314093,6340,3,10722,0,3,3
"long_cut =  9 ; prob =  0.11",99.8581113037995,0.00932661816825219,99.9906733818318,37.1386690120199,54.1413796050944,74.6458623046645,37.1227658951069,6334,9,10721,1,3,3
"long_cut =  9 ; prob =  0.12",99.8265804824216,0.0186532363365044,99.9813467636635,37.1334740792869,54.1312246206454,74.627569300396,37.1169059478465,6332,11,10720,2,3,3
"long_cut =  9 ; prob =  0.13",99.7319880182879,0.046633090841261,99.9533669091587,37.1178783078097,54.1007440348927,74.5726747612873,37.099326106065,6326,17,10717,5,3,3
"long_cut =  9 ; prob =  0.14",99.5428030900205,0.755456071628428,99.2445439283716,37.2397522854615,54.2020774315392,74.5859616793064,37.4743627307354,6314,29,10641,81,3,3
"long_cut =  9 ; prob =  0.15",99.2274948762415,1.08188770751725,98.9181122924827,37.2426035502959,54.1582411908962,74.4464420893263,37.5622619396425,6294,49,10606,116,3,3
"long_cut =  9 ; prob =  0.16",96.7680908087656,10.1753404215631,89.8246595784369,38.9244720654449,55.5173661360347,74.5971172309861,42.3615587459713,6138,205,9631,1091,3,3
"long_cut =  9 ; prob =  0.17",95.3807346681381,13.5982092893117,86.4017907106883,39.5063340733969,55.8710809438057,74.3498992282358,43.9964840316437,6050,293,9264,1458,3,3
"long_cut =  9 ; prob =  0.18",94.3559829733565,15.4915127774669,84.5084872225331,39.7780140901236,55.9633456449577,74.0387945964669,44.8051567535892,5985,358,9061,1661,3,3
"long_cut =  9 ; prob =  0.19",93.5519470282201,16.7319529938444,83.2680470061556,39.9273314493339,55.9679320914879,73.743599940349,45.2856724289481,5934,409,8928,1794,3,3
"long_cut =  9 ; prob =  0.2",91.4709128172789,25.0606230180936,74.9393769819064,41.9310544193105,57.5024777006938,73.988114973603,49.7450922941694,5802,541,8035,2687,3,3
"long_cut =  9 ; prob =  0.21",88.995743339114,38.6774855437418,61.3225144562582,46.1947626841244,60.8199105747993,75.0824643541179,57.3806035745678,5645,698,6575,4147,3,3
"long_cut =  9 ; prob =  0.22",86.3786851647485,48.7875396381272,51.2124603618728,49.9453053783045,63.2934788886964,75.3811017555445,62.7600351596836,5479,864,5491,5231,3,3
"long_cut =  9 ; prob =  0.23",84.0769352041621,54.7379220294721,45.2620779705279,52.3561751423522,64.5290096194567,74.9901569267113,65.6431292118371,5333,1010,4853,5869,3,3
"long_cut =  9 ; prob =  0.24",82.3269746176888,59.1027793322141,40.8972206677859,54.3561986051837,65.4796238244514,74.6447868721233,67.7351303838265,5222,1121,4385,6337,3,3
"long_cut =  9 ; prob =  0.25",80.6400756739713,62.6002611453087,37.3997388546913,56.0547945205479,66.1365399534523,74.1368814679537,69.3055962496338,5115,1228,4010,6712,3,3
"long_cut =  9 ; prob =  0.26",78.7797572126754,65.7246782316732,34.2753217683268,57.6222324723247,66.5601065601066,73.3903184114675,70.5772048051568,4997,1346,3675,7047,3,3
"long_cut =  9 ; prob =  0.27",76.9982658048242,68.2894982279425,31.7105017720575,58.9570255915017,66.7806111984686,72.5576420251961,71.5265162613536,4884,1459,3400,7322,3,3
"long_cut =  9 ; prob =  0.28",75.2640706290399,70.3693340794628,29.6306659205372,60.04276191674,66.7972575905975,71.632205983855,72.1886903017873,4774,1569,3177,7545,3,3
"long_cut =  9 ; prob =  0.29",73.8294182563456,72.1134116769259,27.8865883230741,61.0321907989052,66.8236301369863,70.8579210167953,72.7512452387928,4683,1660,2990,7732,3,3
"long_cut =  9 ; prob =  0.3",72.4420621157181,73.8854691288939,26.1145308711061,62.1365787694388,66.8947445042946,70.1162755211036,73.3489598593613,4595,1748,2800,7922,3,3
"long_cut =  9 ; prob =  0.31",71.1965946712912,75.2751352359634,24.7248647640366,63.0110227431282,66.8541820873427,69.3936506960878,73.7591561675945,4516,1827,2651,8071,3,3
"long_cut =  9 ; prob =  0.32",69.5727573703295,76.664801343033,23.335198656967,63.8177874186551,66.5711268667974,68.3401988416391,74.0287137415763,4413,1930,2502,8220,3,3
"long_cut =  9 ; prob =  0.33",68.4534132114142,77.9985077410931,22.0014922589069,64.7962990598418,66.5746703465195,67.6893337074798,74.4506299443305,4342,2001,2359,8363,3,3
"long_cut =  9 ; prob =  0.34",67.1448841242314,79.3135609028166,20.6864390971834,65.7557511193454,66.4430577223089,66.8623818644228,74.790506885438,4259,2084,2218,8504,3,3
"long_cut =  9 ; prob =  0.35",65.9151820904935,80.6379406827084,19.3620593172915,66.8211603004635,66.3650793650794,66.0944070315217,75.1655435101084,4181,2162,2076,8646,3,3
"long_cut =  9 ; prob =  0.36",64.5908875926218,81.6079089722067,18.3920910277933,67.5070028011204,66.0167579761521,65.1537800960529,75.2827424553179,4097,2246,1972,8750,3,3
"long_cut =  9 ; prob =  0.37",63.4715434337064,82.6897966797239,17.3102033202761,68.446106766406,65.8650306748466,64.4077558072567,75.5464400820393,4026,2317,1856,8866,3,3
"long_cut =  9 ; prob =  0.38",62.2260759892795,83.3333333333333,16.6666666666667,68.8350191838158,65.3639148795231,63.444351572044,75.4878406094345,3947,2396,1787,8935,3,3
"long_cut =  9 ; prob =  0.39",60.8387198486521,84.0514829322888,15.9485170677112,69.2943077751841,64.7918065815984,62.3606218286416,75.4233811895693,3859,2484,1710,9012,3,3
"long_cut =  9 ; prob =  0.4",59.5144253507804,84.7043462040664,15.2956537959336,69.713758079409,64.211600612349,61.308344431091,75.3413419279226,3775,2568,1640,9082,3,3
"long_cut =  9 ; prob =  0.41",58.0640075673971,85.4224958030218,14.5775041969782,70.2058711399161,63.5602726723617,60.1443595270756,75.2534427190155,3683,2660,1563,9159,3,3
"long_cut =  9 ; prob =  0.42",56.6451206053918,86.1592986383138,13.8407013616862,70.770139846366,62.9246935201401,59.0002955762094,75.1889832991503,3593,2750,1484,9238,3,3
"long_cut =  9 ; prob =  0.43",55.4311839823427,86.7748554374184,13.2251445625816,71.2606404539927,62.3570098430434,58.0083151851119,75.1245238792851,3516,2827,1418,9304,3,3
"long_cut =  9 ; prob =  0.44",54.3591360554942,87.278492818504,12.721507181496,71.6541978387365,61.8198117436127,57.1163530347204,75.0424846176384,3448,2895,1364,9358,3,3
"long_cut =  9 ; prob =  0.45",53.0663723790005,87.8007834359261,12.1992165640739,72.01540436457,61.1055641281656,56.0141116954004,74.8901259888661,3366,2977,1308,9414,3,3
"long_cut =  9 ; prob =  0.46",51.7893741131956,88.239134489834,11.760865510166,72.2613286405631,60.3361190191937,54.9000601644495,74.69088778201,3285,3058,1261,9461,3,3
"long_cut =  9 ; prob =  0.47",50.5596720794577,88.7241186345831,11.2758813654169,72.6222826086957,59.6152058741519,53.8304015039613,74.5385291532376,3207,3136,1209,9513,3,3
"long_cut =  9 ; prob =  0.48",49.4403279205423,89.1531430703227,10.8468569296773,72.9471970225634,58.9362901710205,52.8462134744363,74.3920304717258,3136,3207,1163,9559,3,3
"long_cut =  9 ; prob =  0.49",48.3998108150717,89.4702480880433,10.5297519119567,73.1126458680638,58.2432176057674,51.9089648642251,74.2045121593906,3070,3273,1129,9593,3,3
"long_cut =  9 ; prob =  0.5",47.5327132271796,90.0111919418019,9.9888080581981,73.7885462555066,57.8195416626714,51.1745536017381,74.222092001172,3015,3328,1071,9651,3,3
"long_cut =  9 ; prob =  0.51",46.492196121709,90.4029099048685,9.59709009513151,74.132730015083,57.145625423893,50.2385008517888,74.0814532669206,2949,3394,1029,9693,3,3
"long_cut =  9 ; prob =  0.52",45.4043827841715,90.7293415407573,9.27065845924268,74.3417656169334,56.3766271899775,49.2375025644533,73.8822150600645,2880,3463,994,9728,3,3
"long_cut =  9 ; prob =  0.53",44.2692732145672,91.0650997948144,8.9349002051856,74.5618693574084,55.5544564249678,48.1845013384584,73.6712569586874,2808,3535,958,9764,3,3
"long_cut =  9 ; prob =  0.54",43.0711020022072,91.3355717216937,8.66442827830629,74.624419557498,54.6181527389044,47.0499087245548,73.3958394374451,2732,3611,929,9793,3,3
"long_cut =  9 ; prob =  0.55",42.2670660570708,91.7179630665921,8.28203693340794,75.119080975063,54.0960451977401,46.318371859991,73.3372399648403,2681,3662,888,9834,3,3
"long_cut =  9 ; prob =  0.56",41.2423143622891,92.0817011751539,7.91829882484612,75.4978354978355,53.3442088091354,45.3583937302771,73.184881336068,2616,3727,849,9873,3,3
"long_cut =  9 ; prob =  0.57",40.2175626675075,92.3521731020332,7.64782689796679,75.6748739246514,52.5221330039119,44.3760219879623,72.9739232346909,2551,3792,820,9902,3,3
"long_cut =  9 ; prob =  0.58",39.3189342582374,92.6692781197538,7.33072188024623,76.0365853658537,51.8341473552946,43.5222672064777,72.8391444477,2494,3849,786,9936,3,3
"long_cut =  9 ; prob =  0.59",38.2941825634558,92.9770565193061,7.0229434806939,76.3356379635449,51.002624671916,42.533445401695,72.6516261353648,2429,3914,753,9969,3,3
"long_cut =  9 ; prob =  0.6",37.4901466183194,93.3034881551949,6.69651184480507,76.8087855297158,50.386693505668,41.7661936209077,72.5578669791972,2378,3965,718,10004,3,3
"long_cut =  9 ; prob =  0.61",36.6072836197383,93.5832867002425,6.4167132997575,77.1428571428572,49.6525179086924,40.9062081601015,72.4055083504248,2322,4021,688,10034,3,3
"long_cut =  9 ; prob =  0.62",35.7559514425351,93.8071255362806,6.19287446371946,77.3533424283765,48.9056603773585,40.0650084793669,72.2297099326106,2268,4075,664,10058,3,3
"long_cut =  9 ; prob =  0.63",34.7784959798203,93.9750046633091,6.02499533669092,77.3492286115007,47.9825992387167,39.0802154195011,71.9718722531497,2206,4137,646,10076,3,3
"long_cut =  9 ; prob =  0.64",34.0375216774397,94.1801902630106,5.81980973698937,77.5781530722242,47.3153626999781,38.3413248090925,71.8253735716379,2159,4184,624,10098,3,3
"long_cut =  9 ; prob =  0.65",33.2965473750591,94.4320089535534,5.56799104644656,77.9623477297896,46.6637207247017,37.6054983796873,71.7081746264284,2112,4231,597,10125,3,3
"long_cut =  9 ; prob =  0.66",32.429449787167,94.6185413169185,5.38145868308152,78.0941533788914,45.8282276929932,36.7242733699921,71.5030764723117,2057,4286,577,10145,3,3
"long_cut =  9 ; prob =  0.67",31.5623521992748,94.8330535347883,5.16694646521172,78.3255086071987,44.9938195302843,35.842165568605,71.3155581599766,2002,4341,554,10168,3,3
"long_cut =  9 ; prob =  0.68",30.6479583793158,95.0102592799851,4.98974072001492,78.4187172246874,44.0716390841079,34.9000035905354,71.087020216818,1944,4399,535,10187,3,3
"long_cut =  9 ; prob =  0.69",29.7808607914236,95.2247714978549,4.77522850214512,78.6755518533944,43.2067703568161,34.0078493500882,70.8995019044829,1889,4454,512,10210,3,3
"long_cut =  9 ; prob =  0.7",29.0083556676651,95.3739973885469,4.62600261145308,78.7671232876712,42.4011982947344,33.2034069582792,70.7061236448872,1840,4503,496,10226,3,3
"long_cut =  9 ; prob =  0.71",28.0309002049503,95.5791829882485,4.42081701175154,78.9520426287744,41.3728912158232,32.1821604401969,70.4717257544682,1778,4565,474,10248,3,3
"long_cut =  9 ; prob =  0.72",27.3845183667035,95.7284088789405,4.2715911210595,79.1343963553531,40.6886858749122,31.5050603983023,70.3252270729563,1737,4606,458,10264,3,3
"long_cut =  9 ; prob =  0.73",26.7066057070787,95.8310016787913,4.16899832120873,79.1219056515647,39.9339933993399,30.7854468796569,70.1377087606212,1694,4649,447,10275,3,3
"long_cut =  9 ; prob =  0.74",25.9025697619423,95.9242678604738,4.07573213952621,78.9903846153846,39.0122284221774,29.9249599300597,69.8974509229417,1643,4700,437,10285,3,3
"long_cut =  9 ; prob =  0.75",25.0197067633612,96.0921469875023,3.90785301249766,79.1126620139581,38.0165289256198,28.9831251369713,69.6747729270437,1587,4756,419,10303,3,3
"long_cut =  9 ; prob =  0.76",24.3102632823585,96.2413728781944,3.75862712180564,79.280205655527,37.2104247104247,28.2241827433466,69.5048344564899,1542,4801,403,10319,3,3
"long_cut =  9 ; prob =  0.77",23.3643386410216,96.4465584778959,3.55344152210408,79.549114331723,36.1199122593224,27.2076372315036,69.2821564605919,1482,4861,381,10341,3,3
"long_cut =  9 ; prob =  0.78",22.6075989279521,96.6424174594292,3.35758254057079,79.933110367893,35.246405309082,26.3932857248031,69.123937884559,1434,4909,360,10362,3,3
"long_cut =  9 ; prob =  0.79",21.6932051079931,96.7356836411117,3.26431635888826,79.7219003476246,34.1058371545421,25.389327625655,68.8426604160563,1376,4967,350,10372,3,3
"long_cut =  9 ; prob =  0.8",20.6842188239004,96.8102965864578,3.18970341354224,79.322853688029,32.8123046142303,24.2729223710501,68.5145033694697,1312,5031,342,10380,3,3
"long_cut =  9 ; prob =  0.81",20.0851332177203,96.9035627681403,3.09643723185973,79.3275217932752,32.054346458674,23.6118318629995,68.3504248461764,1274,5069,332,10390,3,3
"long_cut =  9 ; prob =  0.82",19.3441589153397,97.0621152770006,2.93788472299944,79.5719844357977,31.1223842739379,22.7948279705729,68.1746264283621,1227,5116,315,10407,3,3
"long_cut =  9 ; prob =  0.83",18.350938041936,97.2486476403656,2.7513523596344,79.7806716929404,29.8385029479621,21.6913271961537,67.9226486961617,1164,5179,295,10427,3,3
"long_cut =  9 ; prob =  0.84",17.5784329181775,97.3325872038799,2.66741279612013,79.5860099928622,28.7964876033058,20.8232174205356,67.6882508057427,1115,5228,286,10436,3,3
"long_cut =  9 ; prob =  0.85",16.5379158127069,97.4538332400672,2.54616675993284,79.3494704992436,27.3711676451402,19.6486101745711,67.3776736009376,1049,5294,273,10449,3,3
"long_cut =  9 ; prob =  0.86",15.7023490461927,97.6310389852639,2.36896101473606,79.68,26.2346898459107,18.7063331079558,67.1784353940814,996,5347,254,10468,3,3
"long_cut =  9 ; prob =  0.87",14.8983131010563,97.8082447304607,2.19175526953926,80.0847457627119,25.1229562674465,17.795269659536,66.9909170817463,945,5398,235,10487,3,3
"long_cut =  9 ; prob =  0.88",14.1415733879868,97.9481440029845,2.05185599701548,80.3043867502238,24.0482573726542,16.9315564951489,66.7975388221506,897,5446,220,10502,3,3
"long_cut =  9 ; prob =  0.89",13.0852908718272,98.0600634210035,1.93993657899646,79.9614643545279,22.4901774827259,15.7137447936388,66.4752417228245,830,5513,208,10514,3,3
"long_cut =  9 ; prob =  0.9",12.1078354091124,98.2279425480321,1.77205745196791,80.1670146137787,21.0382139432954,14.5841245727307,66.2174040433636,768,5575,190,10532,3,3
"long_cut =  9 ; prob =  0.91",11.4772189815545,98.3118821115464,1.68811788845364,80.0880088008801,20.0772200772201,13.8503101099654,66.0357456782889,728,5615,181,10541,3,3
"long_cut =  9 ; prob =  0.92",10.4209364653949,98.4517813840701,1.54821861592986,79.9274486094317,18.4379358437936,12.6149853047826,65.7310284207442,661,5682,166,10556,3,3
